"MONTH_ID","MANU_ID","MANU_NAME","MANU_ALIAS","MODEL_ID","MODEL_NAME","TAC","MODEL_PARAM_ID","MODEL_PARAM_NAME","SW_VERSION","OS_TYPE","IS_SMART","OS","VERSION","SUPPORTJ2ME","ISMOBILEEMAIL","MMS","ISWAP","ISGPRS","ISDM","ISAGPS","ISSUPL","ISGPS","ISDRM","ISHSDPA","ISHSUPA","MAINSCREENHEIGHT","MAINSCREENWIDTH","WAPBROWSERVERSION","INTERNETBROWSER","ISSUPPORTED","FILETYPES","DIGITALMUSICPLAYER","DIGITALMUSICFORMAT","ISSTREAMINGTV","IS_3G","ITEM_VALUE","LATESTRETAILPRICE","SCREENSIZE","CPUTYPE","LAUNCHDATE","ISWIFI","NET_TYPE","ISHSPA","TYPE_3G","BANDCLASS","IS_NFC","IS_BLUETOOTH","BAND_FREQUENCY","NETWORK_TYPE","UNICOM_4G","UNICOM_3G","UNICOM_2G","U_MIZE","T_MIZE","M_MIZE","ALL_MIZE","MIIT4G","MIIT3G","MIIT2G","NEW_TYPE","CREATE_TIME","UPDATE_TIME","IS_DUAL","IS_PJ","IS_UP","IS_SPECIAL","TAC_SOURCE","IS_SMART_NEW","IS_EDGE","SIM_TYPE","MAX_VIDEO_RESOLUTION","MAIN_CAMERA_PIXEL","AUX_CAMERA_PIXEL"
"201508","1654","Xiaomi","小米","92873","MI 4","86677402","141618","0","DEFAULT","99","0","MIUI V6","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110011","-1","-1","-1","-1","-1","4","0","4","abcdHJNAefij","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1062","Doov","深圳朵唯","99031","T20L","86599102","147754","0","DEFAULT","01","1","Android","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","99","99","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","1","1","cdbyzArs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1062","Doov","深圳朵唯","99033","T20","86599002","147756","0","DEFAULT","01","1","Android 4.4","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","960","540","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","1","1","cdbyzArs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","2142","xiaolajiao","小辣椒","99052","LA4-L","86599402","147775","0","DEFAULT","01","1","Android 4.4","010","0","1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","-1","-1","1","-1","1","-1","1","1","100110","-1","5.0","-1","201411","1","2","0","1","cdbyzArs","0","-11","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","2142","xiaolajiao","小辣椒","99058","LA7-L","86663802","147781","0","DEFAULT","01","1","Android 4.4","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","1280","720","-1","-1","1","-1","1","MP3/AAC/MID/OGG","-1","1","100110","-1","5.5","-1","-1","1","2","1","1","cbyzArs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1621","OUKI","深圳欧奇","99308","G7/G10/G11","86536702","148031","0","DEFAULT","01","1","Android 4.3","-1","0","-1","1","1","1","-1","1","-1","-1","-1","-1","-1","960","540","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","1","1","cbyzArs","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1862","PHICOMM","上海斐讯","99313","C520Lw","86680602","148036","0","DEFAULT","01","1","Android","-1","0","-1","1","1","1","-1","1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110011","-1","-1","-1","-1","1","4","1","4","cbJBek","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","86898","Y516-T00","86265902","135836","0","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cdbrs","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","86899","G610-T11","86259402","135837","0","DEFAULT","01","1","Android 4.2","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cdbrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","86903","Ascend G730","86460102","135841","0","DEFAULT","01","1","Android","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","cdbek","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","86903","Ascend G730","86451302","135841","0","DEFAULT","01","1","Android","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","cdbek","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","2211","Microsoft","Microsoft","99454","RM-1096","35778906","148177","0","DEFAULT","06","1","Windows Phone","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110011","-1","-1","-1","-1","1","4","1","4","cdbaHJABefik","1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","47","DATANG","大唐","90491","S18    ","86591101","139331","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","47","DATANG","大唐","90495","DT700E(ET)","86205900","139335","0","DEFAULT","0","0","0","-1","0","-1","0","0","0","-1","0","-1","-1","-1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","0","0","0","-1","bcd","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","2015","COSHIP","同洲飞Phone","100823","Coship F2","86130500","149458","0","DEFAULT","01","1","Android 4.3","-1","0","-1","1","-1","1","-1","-1","-1","-1","-1","1","1","1920","1080","-1","-1","-1","-1","-1","-1","-1","1","110011","-1","-1","-1","-1","1","4","1","4","cdbtzABrsefk","1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","90632","MediaPad T1 8.0","86450502","139466","0","DEFAULT","01","1","Android 4.1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdefi","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","92314","A936","86558302","141059","0","DEFAULT","01","1","Android 4.4","100","0","-1","1","1","1","0","1","-1","1","0","1","1","1280","720","-1","-1","1","-1","1","-1","1","1","110011","1399","6.0","3","201411","1","4","1","4","bcdefikHJNyzAB","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","92319","A916","86536802","141064","0","DEFAULT","01","1","Android 4.4","100","0","-1","1","1","1","0","1","-1","-1","0","1","1","1280","720","-1","-1","1","-1","1","-1","1","1","110011","1299","5.5","3","201409","1","4","1","4","bcHJBefk","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","88132","S650/A316","86263502","137037","0","DEFAULT","01","1","Android 4.0","100","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdeik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","923","T-smart","广州天迈","86796","D28","86720301","135735","0","DEFAULT","01","1","Android 2.3","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","rs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","92082","SM-G7508Q","35392506","140827","0","DEFAULT","01","1","Android 4.4","-1","1","-1","1","1","1","-1","1","-1","-1","-1","1","1","1280","720","-1","-1","1","-1","1","-1","-1","1","110111","-1","6.0","-1","-1","1","4","1","5","abcdHJNzABrsefik","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","92085","SM-G5309W","35489806","140830","0","DEFAULT","01","1","Android 4.4","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","540","-1","-1","1","-1","1","-1","1","1","110000","-1","5.0","3","-1","1","1","1","4","abcdHLBefi","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","92086","SM-G5308W","35477906","140831","0","DEFAULT","01","1","Android 4.4","-1","0","1","1","1","1","-1","1","-1","1","-1","1","1","960","540","-1","-1","1","-1","1","-1","1","1","110011","-1","5.0","3","-1","1","4","1","4","abcdJNyzABefik","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","104","Lovme","深圳爱我科技","89874","LM-X16","86125402","138753","0","DEFAULT","01","1","Android 4.0","-1","0","-1","1","1","1","-1","0","-1","-1","-1","0","0","480","320","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","1","1","0","1","abcders","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","88037","SM-G3502C","35952605","136945","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","0","1","-1","1","-1","-1","-1","0","0","800","480","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","1","1","0","4","abcdei","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","88038","SM-G7106","35340506","136946","0","DEFAULT","01","1","Android 4.3","100","0","-1","1","0","1","1","-1","-1","1","1","-1","1","1280","720","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","3500","5.3","3","201312","1","1","1","4","abcdefhi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","88038","SM-G7106","35947805","136946","0","DEFAULT","01","1","Android 4.3","100","0","-1","1","0","1","1","-1","-1","1","1","-1","1","1280","720","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","3500","5.3","3","201312","1","1","1","4","abcdefhi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","204","TCL","惠州TCL","94318","P306C","86557902","144421","0","DEFAULT","01","1","Android","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","opbc","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","204","TCL","惠州TCL","94323","P301C","86539902","144426","0","DEFAULT","01","1","Android","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","101000","-1","-1","-1","-1","-1","1","0","2","opcdb","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","204","TCL","惠州TCL","94324","P301M","86490902","144427","0","DEFAULT","01","1","Android","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","cdbyzArs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","204","TCL","惠州TCL","94330","P688L","86538602","144433","0","DEFAULT","01","1","Android","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","opcdbHJB","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1654","Xiaomi","小米","92873","MI 4","86598202","141618","0","DEFAULT","99","0","MIUI V6","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110011","-1","-1","-1","-1","-1","4","0","4","abcdHJNAefij","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1654","Xiaomi","小米","92879","MI 2S/MI 3/Redmi 1s","86564502","141624","0","DEFAULT","99","0","MIUI V5","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdefik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","79","Gionee","金立","88678","GN9000","86348402","137572","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","1","-1","1","-1","1","-1","1","1","1920","1080","-1","-1","1","-1","1","-1","1","1","111000","-1","5.0","-1","201403","1","1","1","6","abcdrse","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","647","Sony","Sony","91542","XM50t(Xperia T2 Ultra)","35249306","140309","0","DEFAULT","01","1","Android 4.3","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1280","720","-1","-1","-1","-1","-1","-1","-1","1","110111","-1","6.0","-1","-1","-1","4","0","5","abcdHVJNyzABrsefi","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1740","kliton","深圳凯利通","100761","T9","86508002","149396","0","DEFAULT","01","1","Android 4.3","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","0","0","854","99","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","0","1","cbyzArs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1740","kliton","深圳凯利通","100762","T10","86539302","149397","0","DEFAULT","01","1","Android 4.3","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","0","0","800","99","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","0","1","cbyzArs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1544","Yusun","语信","100854","LA2-S","86709802","149489","0","DEFAULT","01","1","Android","-1","0","-1","1","-1","1","-1","-1","-1","-1","-1","1","1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110010","-1","-1","-1","-1","1","2","1","4","cbHJBek","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","88507","G610+","86522102","137404","0","DEFAULT","01","1","Android 4.2","100","0","1","1","1","1","0","1","1","1","-1","-1","1","960","540","-1","-1","1","-1","1","MP3/AAC/AMR/WAV/MIDI","1","1","110000","999","5.0","3","201406","1","1","0","4","bcdek","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","89506","SM-N7508V","35220306","138389","0","DEFAULT","01","1","Android 4.0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110111","-1","-1","-1","-1","-1","4","0","5","abcdJNyzArsefik","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","294","Coolpad","宇龙计算机通信科技（深圳）有限公司-酷派","89512","Coolpad 7620L/Coolpad 7920/Coolpad 7610/Coolpad 7971","86497602","138395","0","DEFAULT","01","1","Android 4.3","100","0","1","1","1","1","-1","1","-1","1","-1","1","1","960","540","-1","-1","1","MPEG4/H.263/H.264/RMVB/WMV","1","MP3/ACC/ACC+","1","1","110011","1399","5.5","3","2014/4/8","1","4","-1","4","bcdHJBek","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","294","Coolpad","宇龙计算机通信科技（深圳）有限公司-酷派","88513","Coolpad 8730L","86317002","137410","0","DEFAULT","01","1","Android 4.3","010","0","1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","2.0","-1","1","-1","1","1","1","1","110110","-1","5.5","3","20130801","1","2","0","5","bcdJNyzArsefi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","88520","A620","86342202","137417","0","DEFAULT","01","1","Android 2.3.5","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","88521","A628t","86337702","137418","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","-1","-1","0","0","854","480","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","1","1","0","1","bcdrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","100895","Ascend P7-L07(Ascend P7)","86571402","149530","0","DEFAULT","01","1","Android 4.4","010","0","1","1","1","1","-1","1","-1","1","-1","1","1","1920","1080","-1","-1","1","-1","1","MP3/WAV/OGG/MID/AMR","1","1","110011","2588","5.0","3","-1","1","4","1","4","abcdJNyzAefk","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","100900","Ascend P7-L09(Ascend P7)","86403602","149535","0","DEFAULT","01","1","Android 4.4","001","0","1","1","1","1","-1","1","-1","1","-1","1","1","1920","1080","-1","-1","1","-1","1","MP3/WAV/OGG/MID/AMR","1","1","111011","2588","5.0","3","-1","1","4","1","6","opabcdHJBefi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","100900","Ascend P7-L09(Ascend P7)","86570702","149535","0","DEFAULT","01","1","Android 4.4","001","0","1","1","1","1","-1","1","-1","1","-1","1","1","1920","1080","-1","-1","1","-1","1","MP3/WAV/OGG/MID/AMR","1","1","111011","2588","5.0","3","-1","1","4","1","6","opabcdHJBefi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1740","kliton","深圳凯利通","100766","T2","86451402","149401","0","DEFAULT","01","1","Android 4.3","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","0","0","960","99","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","0","1","cbyzArs","1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","92232","iPhone 6 (A1586)","35837406","140977","0","DEFAULT","03","1","iOS","0","0","1","1","1","1","-1","1","-1","1","-1","1","1","1334","750","-1","Safari","1","H.264/M4V/MP4/MOV/MPEG-4","1","AAC/Protected AAC/HE-AAC/MP3/MP3 VBR/Audible/Apple Lossless/AIFF/WAV","1","1","111011","5288","4.7","2","20141017","1","4","-1","6","opabcdHSVWXIY1456JKLNOyzABrsefhik","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
