"MONTH_ID","MANU_ID","MANU_NAME","MANU_ALIAS","MODEL_ID","MODEL_NAME","TAC","MODEL_PARAM_ID","MODEL_PARAM_NAME","SW_VERSION","OS_TYPE","IS_SMART","OS","VERSION","SUPPORTJ2ME","ISMOBILEEMAIL","MMS","ISWAP","ISGPRS","ISDM","ISAGPS","ISSUPL","ISGPS","ISDRM","ISHSDPA","ISHSUPA","MAINSCREENHEIGHT","MAINSCREENWIDTH","WAPBROWSERVERSION","INTERNETBROWSER","ISSUPPORTED","FILETYPES","DIGITALMUSICPLAYER","DIGITALMUSICFORMAT","ISSTREAMINGTV","IS_3G","ITEM_VALUE","LATESTRETAILPRICE","SCREENSIZE","CPUTYPE","LAUNCHDATE","ISWIFI","NET_TYPE","ISHSPA","TYPE_3G","BANDCLASS","IS_NFC","IS_BLUETOOTH","BAND_FREQUENCY","NETWORK_TYPE","UNICOM_4G","UNICOM_3G","UNICOM_2G","U_MIZE","T_MIZE","M_MIZE","ALL_MIZE","MIIT4G","MIIT3G","MIIT2G","NEW_TYPE","CREATE_TIME","UPDATE_TIME","IS_DUAL","IS_PJ","IS_UP","IS_SPECIAL","TAC_SOURCE","IS_SMART_NEW","IS_EDGE","SIM_TYPE","MAX_VIDEO_RESOLUTION","MAIN_CAMERA_PIXEL","AUX_CAMERA_PIXEL"
"201509","294","Coolpad","宇龙计算机通信科技（深圳）有限公司-酷派","88513","Coolpad 8730L","86317002","137410","0","DEFAULT","01","1","Android 4.3","010","0","1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","2.0","-1","1","-1","1","1","1","1","110110","-1","5.5","3","20130801","1","2","0","5","bcdJNyzArsefi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","294","Coolpad","宇龙计算机通信科技（深圳）有限公司-酷派","88513","Coolpad 8730L","86317002","137410","0","DEFAULT","01","1","Android 4.3","010","0","1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","2.0","-1","1","-1","1","1","1","1","110110","-1","5.5","3","20130801","1","2","0","5","bcdJNyzArsefi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","294","Coolpad","宇龙计算机通信科技（深圳）有限公司-酷派","88513","Coolpad 8730L","86317002","137410","0","DEFAULT","01","1","Android 4.3","010","0","1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","2.0","-1","1","-1","1","1","1","1","110110","-1","5.5","3","20130801","1","2","0","5","bcdJNyzArsefi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","128","Lenovo","联想","88520","A620","86342202","137417","0","DEFAULT","01","1","Android 2.3.5","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","128","Lenovo","联想","88520","A620","86342202","137417","0","DEFAULT","01","1","Android 2.3.5","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","128","Lenovo","联想","88520","A620","86342202","137417","0","DEFAULT","01","1","Android 2.3.5","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","128","Lenovo","联想","88520","A620","86342202","137417","0","DEFAULT","01","1","Android 2.3.5","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","128","Lenovo","联想","88520","A620","86342202","137417","0","DEFAULT","01","1","Android 2.3.5","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","114","K-Touch","北京天语","88536","K-Touch Touch 1","86230202","137433","0","DEFAULT","01","1","Android 4.2","010","0","1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","-1","-1","1","-1","1","MP3/AMR/AAC/MIDI","1","1","100110","2299","5.5","2","20140301","1","2","0","1","bcyzArse","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","114","K-Touch","北京天语","88536","K-Touch Touch 1","86230202","137433","0","DEFAULT","01","1","Android 4.2","010","0","1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","-1","-1","1","-1","1","MP3/AMR/AAC/MIDI","1","1","100110","2299","5.5","2","20140301","1","2","0","1","bcyzArse","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88572","SCH-I679","35162406","137466","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88572","SCH-I679","35162406","137466","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88572","SCH-I679","35162406","137466","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88572","SCH-I679","35162406","137466","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88572","SCH-I679","35162406","137466","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88572","SCH-I679","35162406","137466","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88572","SCH-I679","35536706","137466","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88572","SCH-I679","35536706","137466","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88572","SCH-I679","35536706","137466","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86939","GT-S7568I","35382206","135876","0","DEFAULT","01","1","Android 4.1","010","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","1","1","100100","-1","4.0","1","-1","1","1","0","1","cdbrs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86939","GT-S7568I","35992405","135876","0","DEFAULT","01","1","Android 4.1","010","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","1","1","100100","-1","4.0","1","-1","1","1","0","1","cdbrs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86939","GT-S7568I","35849405","135876","0","DEFAULT","01","1","Android 4.1","010","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","1","1","100100","-1","4.0","1","-1","1","1","0","1","cdbrs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86939","GT-S7568I","35849405","135876","0","DEFAULT","01","1","Android 4.1","010","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","1","1","100100","-1","4.0","1","-1","1","1","0","1","cdbrs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","76441","Y220T","86010302","128404","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cdbrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","76441","Y220T","86010302","128404","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cdbrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","76441","Y220T","86010302","128404","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cdbrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","76441","Y220T","86010302","128404","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cdbrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86958","SM-G7109","35241206","135895","0","DEFAULT","01","1","Android 4.3","001","1","1","1","1","1","-1","1","-1","1","-1","0","0","-1","-1","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","2555","5.25","3","20140401","1","1","0","4","cdbaop","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86958","SM-G7109","35241206","135895","0","DEFAULT","01","1","Android 4.3","001","1","1","1","1","1","-1","1","-1","1","-1","0","0","-1","-1","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","2555","5.25","3","20140401","1","1","0","4","cdbaop","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86958","SM-G7109","35241206","135895","0","DEFAULT","01","1","Android 4.3","001","1","1","1","1","1","-1","1","-1","1","-1","0","0","-1","-1","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","2555","5.25","3","20140401","1","1","0","4","cdbaop","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86958","SM-G7109","35241206","135895","0","DEFAULT","01","1","Android 4.3","001","1","1","1","1","1","-1","1","-1","1","-1","0","0","-1","-1","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","2555","5.25","3","20140401","1","1","0","4","cdbaop","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","92265","Pin-TL00","86558602","141010","0","DEFAULT","0","0","0","-1","1","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110111","-1","-1","-1","-1","-1","4","0","5","bcdHJNyzABrsefik","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","92265","Pin-TL00","86558602","141010","0","DEFAULT","0","0","0","-1","1","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110111","-1","-1","-1","-1","-1","4","0","5","bcdHJNyzABrsefik","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1969","HelloCom","深圳好利通天翼","86533","H606","86051301","135472","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1969","HelloCom","深圳好利通天翼","86533","H606","86051301","135472","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1969","HelloCom","深圳好利通天翼","86533","H606","86051301","135472","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","20100","PostCom","新邮通","86543","N625","86007502","135482","0","DEFAULT","01","1","Android 2.3","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","20100","PostCom","新邮通","86543","N625","86007502","135482","0","DEFAULT","01","1","Android 2.3","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","20100","PostCom","新邮通","86543","N625","86007502","135482","0","DEFAULT","01","1","Android 2.3","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","20100","PostCom","新邮通","86543","N625","86007502","135482","0","DEFAULT","01","1","Android 2.3","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","79561","GT-S6818","35622205","130426","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1951","Cressic","科乐斯","86574","KLS W806","86794101","135513","0","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1951","Cressic","科乐斯","86574","KLS W806","86794101","135513","0","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1951","Cressic","科乐斯","86574","KLS W806","86794101","135513","0","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1075","COCCI","深圳捷路通-酷驰","86582","CO-F5","86431301","135521","0","DEFAULT","01","1","Android 2.2","-1","1","-1","1","1","1","-1","1","-1","-1","-1","1","0","800","480","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1075","COCCI","深圳捷路通-酷驰","86582","CO-F5","86431301","135521","0","DEFAULT","01","1","Android 2.2","-1","1","-1","1","1","1","-1","1","-1","-1","-1","1","0","800","480","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1075","COCCI","深圳捷路通-酷驰","86582","CO-F5","86431301","135521","0","DEFAULT","01","1","Android 2.2","-1","1","-1","1","1","1","-1","1","-1","-1","-1","1","0","800","480","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1075","COCCI","深圳捷路通-酷驰","86582","CO-F5","86431301","135521","0","DEFAULT","01","1","Android 2.2","-1","1","-1","1","1","1","-1","1","-1","-1","-1","1","0","800","480","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1075","COCCI","深圳捷路通-酷驰","86582","CO-F5","86431301","135521","0","DEFAULT","01","1","Android 2.2","-1","1","-1","1","1","1","-1","1","-1","-1","-1","1","0","800","480","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","89156","GT-I9168I","35179406","138042","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","1","5","abcdrsefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","89156","GT-I9168I","35179406","138042","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","1","5","abcdrsefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","89156","GT-I9168I","35179406","138042","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","1","5","abcdrsefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","89156","GT-I9168I","35179406","138042","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","1","5","abcdrsefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","89156","GT-I9168I","35179406","138042","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","1","5","abcdrsefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","89156","GT-I9168I","35179406","138042","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","1","5","abcdrsefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","89156","GT-I9168I","35179406","138042","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","1","5","abcdrsefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","89156","GT-I9168I","35179406","138042","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","1","5","abcdrsefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","89156","GT-I9168I","35179406","138042","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","1","5","abcdrsefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
